DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
224328,224328,0.500000,Transmission,UT,TATLIMITS,,,,,,,,,,21.000000,23.000000,24.000000,25.000000,26.000000,27.000000,28.000000,29.000000,30.000000,31.000000,32.000000,60.000000,>60.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,04:00:00 13-Jul-2022,-25.000000,4,,,,,12,100,0,0,0,0,0,0,0,0,10.4,59.0,10.4,20.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,06:00:00 13-Jul-2022,-25.000000,4,,,,,12,100,0,0,0,0,0,0,0,0,16.1,83.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,12:00:00 13-Jul-2022,-25.000000,2,,,,,12,100,0,0,0,0,0,0,0,0,97.7,2.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,18:00:00 13-Jul-2022,-25.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,96.6,3.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,00:00:00 14-Jul-2022,-26.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,79.7,20.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,06:00:00 14-Jul-2022,-26.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,98.5,1.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,12:00:00 14-Jul-2022,-26.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,99.6,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,18:00:00 14-Jul-2022,-27.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,99.6,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,00:00:00 15-Jul-2022,-27.000000,3,,,,,12,100,0,0,0,0,0,0,0,0,74.6,25.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,06:00:00 15-Jul-2022,-27.000000,3,,,,,12,100,0,0,0,0,0,0,0,0,53.2,46.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,06:00:00 16-Jul-2022,-28.000000,4,,,,,12,100,0,0,0,0,0,0,0,0,45.3,54.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,12:00:00 16-Jul-2022,-28.000000,4,,,,,12,100,0,0,0,0,0,0,0,0,99.6,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,18:00:00 16-Jul-2022,-29.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,99.6,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,00:00:00 17-Jul-2022,-29.000000,3,,,,,12,100,0,0,0,0,0,0,0,0,27.8,72.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,06:00:00 17-Jul-2022,-29.000000,3,,,,,12,100,0,0,0,0,0,0,0,0,85.9,14.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,06:00:00 18-Jul-2022,-30.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,5.9,94.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,12:00:00 18-Jul-2022,-31.000000,2,,,,,12,100,0,0,0,0,0,0,0,0,87.9,12.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,00:00:00 19-Jul-2022,-31.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,6.6,93.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,06:00:00 19-Jul-2022,-31.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,12:00:00 19-Jul-2022,-32.000000,2,,,,,12,100,0,0,0,0,0,0,0,0,7.3,92.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,18:00:00 20-Jul-2022,-33.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,80.4,19.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,12:00:00 21-Jul-2022,-34.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,99.6,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,06:00:00 22-Jul-2022,-35.000000,2,,,,,12,100,0,0,0,0,0,0,0,0,89.2,10.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,12:00:00 22-Jul-2022,-35.000000,2,,,,,12,100,0,0,0,0,0,0,0,0,99.6,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,00:00:00 23-Jul-2022,-35.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,40.4,59.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,06:00:00 23-Jul-2022,-36.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,88.5,11.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,12:00:00 23-Jul-2022,-36.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,99.6,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,18:00:00 23-Jul-2022,-36.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,77.5,22.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,00:00:00 24-Jul-2022,-37.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,8.9,91.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,18:00:00 24-Jul-2022,-37.000000,2,,,,,12,100,0,0,0,0,0,0,0,0,39.4,60.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,00:00:00 25-Jul-2022,-38.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,0,99.6,0.4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,06:00:00 25-Jul-2022,-38.000000,2,,,,,12,100,0,0,0,0,0,0,0,0,0,100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,18:00:00 25-Jul-2022,-38.000000,2,,,,,12,100,0,0,0,0,0,0,0,0,92.4,7.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,00:00:00 26-Jul-2022,-39.000000,2,,,,,12,100,0,0,0,0,0,0,0,0,82.0,18.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,06:00:00 26-Jul-2022,-39.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,99.2,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,12:00:00 26-Jul-2022,-39.000000,2,,,,,12,100,0,0,0,0,0,0,0,0,99.6,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,18:00:00 26-Jul-2022,-40.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,99.6,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,00:00:00 27-Jul-2022,-40.000000,2,,,,,12,100,0,0,0,0,0,0,0,0,99.6,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,06:00:00 27-Jul-2022,-40.000000,2,,,,,12,100,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,12:00:00 27-Jul-2022,-40.000000,3,,,,,12,100,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,18:00:00 27-Jul-2022,-41.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,00:00:00 28-Jul-2022,-41.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,90.7,9.3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,06:00:00 28-Jul-2022,-41.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,57.3,42.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,12:00:00 28-Jul-2022,-41.000000,2,,,,,12,100,0,0,0,0,0,0,0,0,99.6,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,18:00:00 28-Jul-2022,-42.000000,2,,,,,12,100,0,0,0,0,0,0,0,0,95.9,4.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,00:00:00 29-Jul-2022,-42.000000,2,,,,,12,100,0,0,0,0,0,0,0,0,87.6,12.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,06:00:00 29-Jul-2022,-42.000000,2,,,,,12,100,0,0,0,0,0,0,0,0,99.6,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,12:00:00 29-Jul-2022,-42.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,18:00:00 29-Jul-2022,-43.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,100,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,00:00:00 30-Jul-2022,-43.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,30.5,69.5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,06:00:00 30-Jul-2022,-43.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,58.8,41.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,12:00:00 30-Jul-2022,-44.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,99.6,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,12:00:00 31-Jul-2022,-45.000000,2,,,,,12,100,0,0,0,0,0,0,0,0,97.3,2.7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,18:00:00 31-Jul-2022,-45.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,98.8,1.2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,00:00:00 01-Aug-2022,-45.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,68.9,31.1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,06:00:00 01-Aug-2022,-45.000000,2,,,,,12,100,0,0,0,0,0,0,0,0,53.2,46.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,12:00:00 01-Aug-2022,-46.000000,2,,,,,12,100,0,0,0,0,0,0,0,0,95.1,4.9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,18:00:00 01-Aug-2022,-46.000000,1,,,,,12,100,0,0,0,0,0,0,0,0,99.6,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,18:00:00 02-Aug-2022,-47.000000,2,,,,,12,100,0,0,0,0,0,0,0,0,99.6,0.4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224328,224328,0.500000,Transmission,UT,TAT,00:00:00 03-Aug-2022,-47.000000,2,,,,,12,100,0,0,0,0,0,0,0,0,36.3,63.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
